A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude
0.19291041791439056,-0.03254133090376854,-0.03844675049185753,0.05911572650074959,0.06698962301015854,0.0022145328111946583,-0.07972318679094315,0.1998615860939026,-0.08882737159729004,-0.03844675049185753,0.22145329415798187,0.1599999964237213,-0.2761399447917938,-0.06299115717411041,0.02977316454052925,-0.07972318679094315,-0.06698962301015854,0.08882737159729004,-0.14769704639911652,-0.03844675049185753,-0.06299115717411041,-0.3014225363731384,0.19291041791439056,-0.0753556340932846,0.004982699174433947,0.18608227372169495,-0.12456747144460678,-0.004982699174433947,0.08421376347541809,0.2069357931613922,0.003936947323381901,0.2599000334739685,0.29287198185920715,0.09356401115655899,0.0022145328111946583,0.1599999964237213,-0.006151480134576559,-0.03254133090376854,0.027128027752041817,0.13588619232177734,-0.03844675049185753,-0.07111111283302307,0.03254133090376854,-0.0753556340932846,0.08882737159729004,-0.004982699174433947,-0.08882737159729004,0.2844444513320923,-0.06299115717411041,0.04484429210424423,0.04158400744199753,-0.027128027752041817,0.04484429210424423,0.17279507219791412,0.2441522479057312,-0.08882737159729004,-0.10851211100816727,-0.06698962301015854,-0.0753556340932846,-0.04484429210424423,0.0753556340932846,-0.03844675049185753,0.02220684289932251,0.06698962301015854,120,high,1119.7156982421875,,0.19840000569820404,rockfall,CPEC_ROCKFALL_0716,1,39.529998779296875,24.66521644592285,10,0.21150000393390656,0.5993000268936157,0.5209000110626221,,,1038.156982421875,65.37334442138672,127.22832489013672,167.88685607910156,484.48681640625,,0,CPEC_1970_2020_rockfall_points,71_33,3,train_candidate,71.8820645482678,33.827186501545775
-0.004982699174433947,-0.26795849204063416,0.13588619232177734,-0.15378700196743011,0.004982699174433947,0.10851211100816727,0.04158400744199753,0.18608227372169495,-0.22889657318592072,0.22145329415798187,0.01205690111964941,-0.03543252497911453,0.13588619232177734,-0.04822760447859764,0.02220684289932251,-0.21413302421569824,0.14769704639911652,0.13016532361507416,0.05911572650074959,-0.12456747144460678,0.0009842368308454752,0.08882737159729004,-0.119092658162117,-0.1034063845872879,0.03543252497911453,-0.08882737159729004,-0.04822760447859764,-0.05536332353949547,0.05911572650074959,0.017777778208255768,0.04158400744199753,-0.006151480134576559,0.008858131244778633,0.015747789293527603,-0.04822760447859764,-0.09356401115655899,-0.04822760447859764,0.01205690111964941,-0.09842368215322495,0.07972318679094315,-0.02977316454052925,0.18608227372169495,0.0015378700336441398,-0.1663360297679901,0.07111111283302307,0.2844444513320923,0.04822760447859764,0.22145329415798187,0.13016532361507416,0.010396001860499382,-0.04158400744199753,0.05911572650074959,-0.013840830884873867,0.15378700196743011,0.3188927471637726,0.01205690111964941,-0.17279507219791412,-0.26795849204063416,-0.22889657318592072,-0.04158400744199753,0.1034063845872879,-0.06698962301015854,-0.03844675049185753,0.04822760447859764,154,high,2160.1591796875,,0.14820000529289246,rockfall,CPEC_ROCKFALL_0798,1,31.209999084472656,15.153043746948242,9,0.30300000309944153,0.5504000186920166,0.3546999990940094,,,517.9154052734375,34.41546630859375,35.01740264892578,49.54521179199219,164.69358825683594,,1,CPEC_1970_2020_rockfall_points,72_35,3,train_candidate,72.56029381849693,35.52500260494845
-0.024605920538306236,-0.22889657318592072,0.13016532361507416,-0.13588619232177734,0.04158400744199753,0.09356401115655899,0.04484429210424423,0.1599999964237213,-0.2441522479057312,0.2069357931613922,0.0005536332027986646,0.027128027752041817,0.13016532361507416,-0.08882737159729004,0.01205690111964941,-0.22145329415798187,0.14173009991645813,0.14173009991645813,0.0753556340932846,-0.04158400744199753,-0.02977316454052925,0.10851211100816727,-0.09356401115655899,-0.03844675049185753,0.05536332353949547,-0.09842368215322495,-0.09356401115655899,-0.07111111283302307,0.04484429210424423,-0.07972318679094315,0.05911572650074959,0.07111111283302307,0.05911572650074959,-0.013840830884873867,-0.003936947323381901,-0.07111111283302307,-0.02977316454052925,-0.0009842368308454752,-0.0753556340932846,0.05536332353949547,-0.07972318679094315,0.13588619232177734,-0.003936947323381901,-0.14173009991645813,0.10851211100816727,0.3100961148738861,0.04822760447859764,0.18608227372169495,0.11374086886644363,0.07111111283302307,-0.07972318679094315,0.07972318679094315,0.0030142252799123526,0.18608227372169495,0.3014225363731384,-0.010396001860499382,-0.1998615860939026,-0.29287198185920715,-0.2599000334739685,-0.08882737159729004,0.05536332353949547,-0.06698962301015854,-0.05911572650074959,0.015747789293527603,154,high,2112.671875,,0.19050000607967377,rockfall,CPEC_ROCKFALL_0799,1,33.0099983215332,16.802608489990234,9,0.18979999423027039,0.5429999828338623,0.45719999074935913,,,517.9154052734375,34.41546630859375,35.01740264892578,49.54521179199219,164.69358825683594,,1,CPEC_1970_2020_rockfall_points,72_35,3,train_candidate,72.56029381849693,35.52275521801752
0.027128027752041817,-0.22145329415798187,0.14173009991645813,-0.13016532361507416,-0.04484429210424423,0.05911572650074959,0.03254133090376854,0.2844444513320923,-0.12456747144460678,0.17937716841697693,-0.05536332353949547,-0.07972318679094315,0.13588619232177734,-0.04822760447859764,0.05173394829034805,-0.14769704639911652,0.11374086886644363,0.19291041791439056,0.05536332353949547,-0.1599999964237213,0.024605920538306236,0.12456747144460678,-0.15378700196743011,-0.05911572650074959,0.15378700196743011,-0.06698962301015854,0.0005536332027986646,-0.015747789293527603,0.14769704639911652,0.04822760447859764,0.03254133090376854,-0.05536332353949547,-0.04158400744199753,0.21413302421569824,-0.03254133090376854,-0.1599999964237213,0.01205690111964941,-0.07972318679094315,-0.05536332353949547,-0.02220684289932251,-0.013840830884873867,0.2599000334739685,-0.024605920538306236,-0.14769704639911652,0.02220684289932251,0.17937716841697693,0.008858131244778633,0.2844444513320923,0.12456747144460678,0.0005536332027986646,-0.05173394829034805,-0.05911572650074959,-0.008858131244778633,0.14769704639911652,0.29287198185920715,-0.004982699174433947,-0.11374086886644363,-0.22889657318592072,-0.19291041791439056,0.027128027752041817,0.08882737159729004,-0.03844675049185753,-0.01205690111964941,0.1034063845872879,154,high,2288.703857421875,,0.179299995303154,rockfall,CPEC_ROCKFALL_0800,1,33.0099983215332,16.802608489990234,9,0.2378000020980835,0.5127000212669373,0.3903000056743622,,,517.9154052734375,34.41546630859375,35.01740264892578,49.54521179199219,164.69358825683594,,1,CPEC_1970_2020_rockfall_points,72_35,3,train_candidate,72.56254120542786,35.52275521801752
0.008858131244778633,-0.22145329415798187,0.13588619232177734,-0.13588619232177734,-0.03543252497911453,0.0753556340932846,0.05173394829034805,0.25196462869644165,-0.1663360297679901,0.19291041791439056,-0.04822760447859764,-0.07111111283302307,0.13588619232177734,-0.05536332353949547,0.024605920538306236,-0.1599999964237213,0.14173009991645813,0.17279507219791412,0.05173394829034805,-0.1663360297679901,0.015747789293527603,0.12456747144460678,-0.15378700196743011,-0.07111111283302307,0.13016532361507416,-0.04158400744199753,-0.013840830884873867,-0.027128027752041817,0.14769704639911652,0.05911572650074959,0.0022145328111946583,-0.04822760447859764,-0.024605920538306236,0.1663360297679901,0.0009842368308454752,-0.1599999964237213,0.027128027752041817,-0.04822760447859764,-0.0753556340932846,-0.017777778208255768,-0.006151480134576559,0.23646290600299835,-0.024605920538306236,-0.15378700196743011,0.05173394829034805,0.19291041791439056,0.02977316454052925,0.2844444513320923,0.14769704639911652,0.0009842368308454752,-0.04484429210424423,-0.019930796697735786,-0.01205690111964941,0.1599999964237213,0.3188927471637726,-0.013840830884873867,-0.119092658162117,-0.25196462869644165,-0.18608227372169495,0.0030142252799123526,0.08882737159729004,-0.05911572650074959,0.0022145328111946583,0.09356401115655899,154,high,2185.91015625,,0.17030000686645508,rockfall,CPEC_ROCKFALL_0801,1,30.209999084472656,16.227825164794922,9,0.3939000070095062,0.5964999794960022,0.3495999872684479,,,517.9154052734375,34.41546630859375,35.01740264892578,49.54521179199219,164.69358825683594,,1,CPEC_1970_2020_rockfall_points,72_35,3,train_candidate,72.56254120542786,35.52050783108658
0.0753556340932846,0.08421376347541809,-0.06299115717411041,-0.03254133090376854,-0.119092658162117,0.010396001860499382,-0.07972318679094315,0.0753556340932846,-0.1599999964237213,-0.013840830884873867,0.23646290600299835,0.1599999964237213,-0.2069357931613922,-0.05536332353949547,0.08421376347541809,0.06299115717411041,0.10851211100816727,0.2599000334739685,-0.027128027752041817,0.06698962301015854,-0.07972318679094315,-0.1599999964237213,-0.09356401115655899,0.03543252497911453,-0.10851211100816727,0.010396001860499382,-0.29287198185920715,-0.119092658162117,0.3278123736381531,0.10851211100816727,0.04822760447859764,0.04484429210424423,0.05911572650074959,-0.21413302421569824,-0.008858131244778633,0.1034063845872879,-0.03844675049185753,0.019930796697735786,-0.0002460592077113688,-0.027128027752041817,0.11374086886644363,-0.11374086886644363,0.027128027752041817,-0.07111111283302307,0.19291041791439056,-0.13588619232177734,-0.1034063845872879,0.22889657318592072,-0.15378700196743011,0.0753556340932846,-0.010396001860499382,0.0753556340932846,0.23646290600299835,-0.024605920538306236,0.22889657318592072,0.18608227372169495,-0.04822760447859764,-0.04484429210424423,-0.06299115717411041,-0.08882737159729004,-0.05911572650074959,-0.04158400744199753,-0.12456747144460678,-0.007443291135132313,49,generated_negative,882.6286010742188,,0.03869999945163727,non_landslide,,0,52.90999984741211,40.649566650390625,16,0.01720000058412552,0.07289999723434448,0.06289999932050705,1.0,500.0,32.909297943115234,4.066295623779297,6.210862159729004,7.771827697753906,0.4991556406021118,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.40034800484788,28.969544373246062
0.14173009991645813,-0.07111111283302307,0.04484429210424423,0.13016532361507416,0.02977316454052925,0.07972318679094315,-0.13588619232177734,0.0753556340932846,-0.03543252497911453,0.2599000334739685,0.22145329415798187,0.04484429210424423,-0.3188927471637726,-0.13588619232177734,0.10851211100816727,0.07111111283302307,-0.119092658162117,0.02977316454052925,0.2599000334739685,0.01205690111964941,-0.07111111283302307,-0.0753556340932846,-0.2069357931613922,-0.03254133090376854,-0.15378700196743011,-0.013840830884873867,0.119092658162117,-0.13016532361507416,0.15378700196743011,-0.08421376347541809,0.04158400744199753,-0.02977316454052925,0.1599999964237213,-0.18608227372169495,-0.12456747144460678,-0.03254133090376854,0.04484429210424423,0.18608227372169495,0.09842368215322495,-0.1998615860939026,0.13588619232177734,-0.05911572650074959,0.2441522479057312,-0.15378700196743011,-0.015747789293527603,-0.06698962301015854,-0.09356401115655899,-0.0753556340932846,0.03254133090376854,-0.07972318679094315,0.024605920538306236,-0.015747789293527603,0.09842368215322495,-0.03844675049185753,0.1663360297679901,0.03844675049185753,0.06698962301015854,-0.1034063845872879,-0.08421376347541809,0.08421376347541809,-0.08882737159729004,0.17937716841697693,-0.15378700196743011,-0.119092658162117,49,generated_negative,598.9337768554688,,0.04580000042915344,non_landslide,,0,57.77000045776367,43.52652359008789,16,0.013100000098347664,0.06989999860525131,0.06360000371932983,1.0,500.0,24.870027542114258,2.831512212753296,4.734872817993164,6.390771865844727,0.9430904388427734,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.72823462350986,28.52712574402633
0.1034063845872879,-0.06698962301015854,0.013840830884873867,0.119092658162117,0.013840830884873867,0.0753556340932846,-0.1599999964237213,0.04158400744199753,-0.04484429210424423,0.2441522479057312,0.22889657318592072,0.04158400744199753,-0.33685505390167236,-0.13588619232177734,0.08882737159729004,0.0753556340932846,-0.119092658162117,0.09842368215322495,0.26795849204063416,0.015747789293527603,-0.08421376347541809,-0.02220684289932251,-0.17937716841697693,-0.008858131244778633,-0.1663360297679901,-0.05173394829034805,0.06299115717411041,-0.09842368215322495,0.1663360297679901,-0.119092658162117,0.05173394829034805,-0.0753556340932846,0.14769704639911652,-0.18608227372169495,-0.12456747144460678,-0.024605920538306236,0.04484429210424423,0.18608227372169495,0.0753556340932846,-0.21413302421569824,0.14769704639911652,-0.06299115717411041,0.2441522479057312,-0.11374086886644363,-0.004982699174433947,-0.08882737159729004,-0.07972318679094315,-0.05911572650074959,0.04822760447859764,-0.02220684289932251,0.01205690111964941,-0.03844675049185753,0.14173009991645813,-0.03844675049185753,0.1663360297679901,0.08882737159729004,0.03254133090376854,-0.11374086886644363,-0.11374086886644363,0.05173394829034805,-0.09842368215322495,0.19291041791439056,-0.13016532361507416,-0.10851211100816727,49,generated_negative,581.5877685546875,,0.04769999906420708,non_landslide,,0,55.72999954223633,43.741302490234375,16,0.017100000753998756,0.07670000195503235,0.07100000232458115,1.0,500.0,31.222698211669922,3.4734482765197754,6.252207279205322,9.205249786376953,0.611914336681366,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.55306329772629,28.419326976059274
0.17279507219791412,-0.07972318679094315,0.08421376347541809,0.08882737159729004,0.0030142252799123526,0.04822760447859764,-0.13016532361507416,0.0753556340932846,-0.05536332353949547,0.2599000334739685,0.2069357931613922,0.06698962301015854,-0.3278123736381531,-0.14173009991645813,0.119092658162117,0.05536332353949547,-0.10851211100816727,0.02220684289932251,0.2599000334739685,0.015747789293527603,-0.06299115717411041,-0.0753556340932846,-0.23646290600299835,-0.05536332353949547,-0.18608227372169495,-0.03844675049185753,0.08421376347541809,-0.119092658162117,0.1599999964237213,-0.05911572650074959,0.0753556340932846,-0.04484429210424423,0.14769704639911652,-0.19291041791439056,-0.15378700196743011,-0.01205690111964941,-0.0022145328111946583,0.1998615860939026,0.09356401115655899,-0.1998615860939026,0.09842368215322495,-0.03254133090376854,0.1998615860939026,-0.1599999964237213,-0.006151480134576559,-0.03844675049185753,-0.08421376347541809,-0.08882737159729004,-0.01205690111964941,-0.06299115717411041,0.015747789293527603,0.008858131244778633,0.08882737159729004,-0.08421376347541809,0.15378700196743011,0.02220684289932251,0.06698962301015854,-0.05911572650074959,-0.0753556340932846,0.1034063845872879,-0.119092658162117,0.11374086886644363,-0.19291041791439056,-0.1599999964237213,49,generated_negative,617.5731201171875,,0.04050000011920929,non_landslide,,0,57.11000061035156,43.84000015258789,16,0.01140000019222498,0.06159999966621399,0.05420000106096268,1.0,500.0,21.084714889526367,3.281613349914551,4.663079738616943,5.872757911682129,0.8949288129806519,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.73721525303151,28.596745688773773
0.1034063845872879,-0.06299115717411041,0.0005536332027986646,0.1034063845872879,-0.010396001860499382,0.1034063845872879,-0.1599999964237213,0.03543252497911453,-0.05911572650074959,0.25196462869644165,0.22145329415798187,0.05911572650074959,-0.34602075815200806,-0.14173009991645813,0.11374086886644363,0.08882737159729004,-0.10851211100816727,0.11374086886644363,0.25196462869644165,0.05911572650074959,-0.07111111283302307,-0.06299115717411041,-0.18608227372169495,0.006151480134576559,-0.14769704639911652,-0.06698962301015854,0.05911572650074959,-0.10851211100816727,0.17937716841697693,-0.09842368215322495,0.04822760447859764,-0.07111111283302307,0.1663360297679901,-0.1998615860939026,-0.13016532361507416,-0.03254133090376854,0.027128027752041817,0.1599999964237213,0.06698962301015854,-0.22889657318592072,0.11374086886644363,-0.0753556340932846,0.21413302421569824,-0.119092658162117,0.010396001860499382,-0.07972318679094315,-0.04822760447859764,-0.08421376347541809,0.024605920538306236,0.01205690111964941,0.02220684289932251,-0.06299115717411041,0.13016532361507416,-0.05536332353949547,0.1998615860939026,0.05911572650074959,0.03844675049185753,-0.09356401115655899,-0.09356401115655899,0.05173394829034805,-0.119092658162117,0.1599999964237213,-0.13588619232177734,-0.14769704639911652,49,generated_negative,671.5720825195312,,0.051899999380111694,non_landslide,,0,56.0099983215332,42.7569580078125,16,0.016100000590085983,0.08590000122785568,0.07479999959468842,1.0,500.0,30.851118087768555,3.9502036571502686,5.657651901245117,8.15514087677002,0.5503863096237183,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.41607079516233,28.702297069809894
0.14173009991645813,-0.08882737159729004,0.08421376347541809,0.119092658162117,0.024605920538306236,0.04822760447859764,-0.13588619232177734,0.07972318679094315,-0.05911572650074959,0.25196462869644165,0.22145329415798187,0.05911572650074959,-0.33685505390167236,-0.13016532361507416,0.10851211100816727,0.06299115717411041,-0.13588619232177734,0.04158400744199753,0.22889657318592072,0.017777778208255768,-0.07972318679094315,-0.08421376347541809,-0.22145329415798187,-0.04822760447859764,-0.1663360297679901,-0.027128027752041817,0.08882737159729004,-0.10851211100816727,0.17937716841697693,-0.0753556340932846,0.05173394829034805,-0.05536332353949547,0.11374086886644363,-0.19291041791439056,-0.14769704639911652,-0.02977316454052925,0.04484429210424423,0.2069357931613922,0.11374086886644363,-0.19291041791439056,0.12456747144460678,-0.06698962301015854,0.22889657318592072,-0.14769704639911652,-0.03543252497911453,-0.05536332353949547,-0.09842368215322495,-0.08421376347541809,0.01205690111964941,-0.08421376347541809,0.007443291135132313,0.015747789293527603,0.12456747144460678,-0.06698962301015854,0.14769704639911652,0.02977316454052925,0.04484429210424423,-0.0753556340932846,-0.06698962301015854,0.09356401115655899,-0.09356401115655899,0.1599999964237213,-0.14173009991645813,-0.14173009991645813,49,generated_negative,554.8927612304688,,0.04740000143647194,non_landslide,,0,58.72999954223633,45.13261032104492,16,0.01640000008046627,0.06930000334978104,0.06539999693632126,1.0,500.0,20.220378875732422,3.2462852001190186,4.780090808868408,5.80429220199585,0.8441470265388489,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.65412436400159,28.646152528445956
0.13016532361507416,-0.07111111283302307,0.03543252497911453,0.11374086886644363,0.008858131244778633,0.06698962301015854,-0.14769704639911652,0.07972318679094315,-0.06698962301015854,0.2761399447917938,0.22145329415798187,0.06299115717411041,-0.3278123736381531,-0.1599999964237213,0.14173009991645813,0.08882737159729004,-0.08421376347541809,0.06299115717411041,0.2599000334739685,0.024605920538306236,-0.07111111283302307,-0.13588619232177734,-0.21413302421569824,-0.02977316454052925,-0.14769704639911652,-0.008858131244778633,0.09356401115655899,-0.1034063845872879,0.14173009991645813,-0.0753556340932846,0.04822760447859764,-0.019930796697735786,0.17937716841697693,-0.17937716841697693,-0.13016532361507416,-0.04158400744199753,0.013840830884873867,0.17937716841697693,0.08421376347541809,-0.19291041791439056,0.15378700196743011,-0.0753556340932846,0.22145329415798187,-0.13016532361507416,0.006151480134576559,-0.05536332353949547,-0.04158400744199753,-0.09356401115655899,-0.008858131244778633,-0.05536332353949547,0.02977316454052925,-0.024605920538306236,0.09842368215322495,-0.05173394829034805,0.17937716841697693,0.04158400744199753,0.06698962301015854,-0.06299115717411041,-0.04822760447859764,0.0753556340932846,-0.119092658162117,0.14769704639911652,-0.1599999964237213,-0.1599999964237213,49,generated_negative,564.6987915039062,,0.048500001430511475,non_landslide,,0,57.310001373291016,44.04521560668945,16,0.01730000041425228,0.08020000159740448,0.06530000269412994,1.0,500.0,23.66520118713379,3.0089070796966553,5.416032791137695,8.046862602233887,0.9515900611877441,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.59348504877578,28.52936867185621
0.09356401115655899,-0.08882737159729004,0.008858131244778633,0.13016532361507416,0.008858131244778633,0.10851211100816727,-0.1663360297679901,0.03254133090376854,-0.027128027752041817,0.2441522479057312,0.2599000334739685,0.04822760447859764,-0.34602075815200806,-0.119092658162117,0.07972318679094315,0.0753556340932846,-0.11374086886644363,0.10851211100816727,0.22145329415798187,0.027128027752041817,-0.0753556340932846,-0.03254133090376854,-0.1599999964237213,-0.019930796697735786,-0.1663360297679901,-0.05536332353949547,0.05173394829034805,-0.11374086886644363,0.19291041791439056,-0.11374086886644363,0.04158400744199753,-0.08882737159729004,0.119092658162117,-0.21413302421569824,-0.13016532361507416,-0.013840830884873867,0.03844675049185753,0.19291041791439056,0.0753556340932846,-0.18608227372169495,0.119092658162117,-0.0753556340932846,0.2441522479057312,-0.09842368215322495,0.0030142252799123526,-0.08421376347541809,-0.12456747144460678,-0.024605920538306236,0.05173394829034805,0.0002460592077113688,0.007443291135132313,-0.0015378700336441398,0.19291041791439056,-0.02977316454052925,0.1599999964237213,0.08882737159729004,0.019930796697735786,-0.08882737159729004,-0.11374086886644363,0.04822760447859764,-0.08421376347541809,0.17937716841697693,-0.14769704639911652,-0.1034063845872879,49,generated_negative,768.5428466796875,,0.04050000011920929,non_landslide,,0,53.369998931884766,41.331302642822266,16,0.014399999752640724,0.06549999862909317,0.06019999831914902,1.0,500.0,37.81355667114258,5.479315280914307,7.671041488647461,10.049850463867188,0.5433940887451172,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.25437041366122,28.926875235265648
0.21413302421569824,0.0015378700336441398,0.13588619232177734,0.05911572650074959,0.0022145328111946583,-0.03844675049185753,-0.03844675049185753,0.0753556340932846,-0.14769704639911652,0.22145329415798187,0.2069357931613922,0.06698962301015854,-0.3188927471637726,-0.07111111283302307,0.17279507219791412,0.03543252497911453,-0.119092658162117,-0.04484429210424423,0.25196462869644165,-0.03844675049185753,-0.03543252497911453,-0.1663360297679901,-0.25196462869644165,-0.12456747144460678,-0.18608227372169495,-0.008858131244778633,0.027128027752041817,-0.12456747144460678,0.1599999964237213,-0.03254133090376854,0.119092658162117,-0.017777778208255768,0.119092658162117,-0.22145329415798187,-0.17279507219791412,0.02220684289932251,-0.027128027752041817,0.23646290600299835,0.027128027752041817,-0.19291041791439056,0.1998615860939026,-0.07972318679094315,0.119092658162117,-0.18608227372169495,-0.06299115717411041,-0.03254133090376854,-0.019930796697735786,-0.07972318679094315,-0.03254133090376854,-0.07972318679094315,-0.04484429210424423,0.04822760447859764,0.11374086886644363,-0.0753556340932846,0.09842368215322495,0.05536332353949547,0.04484429210424423,-0.02977316454052925,-0.024605920538306236,0.03543252497911453,-0.08882737159729004,0.027128027752041817,-0.14173009991645813,-0.119092658162117,49,generated_negative,495.1365051269531,,0.057100001722574234,non_landslide,,0,60.27000045776367,46.10652160644531,16,0.02290000021457672,0.08699999749660492,0.07259999960660934,1.0,500.0,33.667510986328125,5.343799114227295,5.343799114227295,8.206254005432129,0.6070078015327454,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.83603339147692,28.280087086564375
0.18608227372169495,-0.11374086886644363,0.04158400744199753,0.12456747144460678,-0.017777778208255768,0.04484429210424423,-0.1663360297679901,0.024605920538306236,-0.08421376347541809,0.23646290600299835,0.3014225363731384,0.09842368215322495,-0.34602075815200806,-0.119092658162117,0.119092658162117,0.04822760447859764,-0.07111111283302307,-0.010396001860499382,0.22889657318592072,0.004982699174433947,-0.05536332353949547,-0.03844675049185753,-0.23646290600299835,-0.06299115717411041,-0.21413302421569824,-0.027128027752041817,0.03543252497911453,-0.119092658162117,0.1998615860939026,-0.05173394829034805,0.02977316454052925,-0.05911572650074959,0.10851211100816727,-0.22889657318592072,-0.13588619232177734,0.06698962301015854,-0.013840830884873867,0.17279507219791412,0.03844675049185753,-0.1599999964237213,0.08421376347541809,-0.013840830884873867,0.18608227372169495,-0.15378700196743011,0.007443291135132313,-0.08421376347541809,-0.1034063845872879,0.027128027752041817,0.02977316454052925,0.013840830884873867,0.03254133090376854,0.05536332353949547,0.10851211100816727,-0.10851211100816727,0.14769704639911652,0.05173394829034805,0.0753556340932846,-0.05173394829034805,-0.11374086886644363,0.03844675049185753,-0.07111111283302307,0.07972318679094315,-0.22145329415798187,-0.08882737159729004,49,generated_negative,624.1312866210938,,0.023800000548362732,non_landslide,,0,61.209999084472656,46.2569580078125,16,0.016599999740719795,0.04039999842643738,0.032600000500679016,1.0,500.0,23.88902473449707,4.244487762451172,6.366731643676758,6.366731643676758,0.8324607610702515,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.982006523562525,28.796620434393436
0.119092658162117,-0.0753556340932846,0.02977316454052925,0.13588619232177734,0.004982699174433947,0.0753556340932846,-0.1599999964237213,0.06299115717411041,-0.04484429210424423,0.26795849204063416,0.23646290600299835,0.04822760447859764,-0.33685505390167236,-0.13588619232177734,0.1034063845872879,0.08882737159729004,-0.08882737159729004,0.05536332353949547,0.26795849204063416,0.02220684289932251,-0.06698962301015854,-0.06299115717411041,-0.1998615860939026,-0.02977316454052925,-0.15378700196743011,-0.03254133090376854,0.09356401115655899,-0.09356401115655899,0.15378700196743011,-0.1034063845872879,0.04158400744199753,-0.06698962301015854,0.15378700196743011,-0.18608227372169495,-0.13588619232177734,-0.02977316454052925,0.024605920538306236,0.1998615860939026,0.0753556340932846,-0.17937716841697693,0.13016532361507416,-0.05173394829034805,0.2441522479057312,-0.11374086886644363,-0.019930796697735786,-0.0753556340932846,-0.08882737159729004,-0.05173394829034805,0.05173394829034805,-0.024605920538306236,0.024605920538306236,-0.003936947323381901,0.119092658162117,-0.04822760447859764,0.17937716841697693,0.06299115717411041,0.07111111283302307,-0.07111111283302307,-0.08421376347541809,0.0753556340932846,-0.10851211100816727,0.1599999964237213,-0.1663360297679901,-0.13016532361507416,49,generated_negative,567.624267578125,,0.038100000470876694,non_landslide,,0,57.9900016784668,44.41652297973633,16,0.021299999207258224,0.06379999965429306,0.052799999713897705,1.0,500.0,22.758060455322266,3.5302236080169678,4.412779331207275,6.72280216217041,0.9108317494392395,141300.0,0,GEE_stratified_negative_sampling,62_28,4,negative_train_candidate,62.81132551253978,28.560809793384056
0.05173394829034805,0.019930796697735786,0.027128027752041817,0.13016532361507416,-0.013840830884873867,-0.015747789293527603,-0.1599999964237213,0.04822760447859764,-0.10851211100816727,0.18608227372169495,0.21413302421569824,-0.015747789293527603,-0.3100961148738861,-0.1663360297679901,0.17937716841697693,0.12456747144460678,-0.004982699174433947,0.1599999964237213,0.26795849204063416,0.04822760447859764,-0.03254133090376854,-0.14173009991645813,-0.21413302421569824,-0.05536332353949547,-0.21413302421569824,-0.119092658162117,-0.03844675049185753,-0.07111111283302307,0.1663360297679901,-0.10851211100816727,0.1599999964237213,0.015747789293527603,0.09356401115655899,-0.1663360297679901,-0.18608227372169495,-0.03844675049185753,-0.08882737159729004,0.1998615860939026,0.03254133090376854,-0.13016532361507416,0.2844444513320923,-0.10851211100816727,0.11374086886644363,-0.05911572650074959,-0.02220684289932251,-0.1034063845872879,-0.006151480134576559,-0.08421376347541809,-0.03844675049185753,-0.017777778208255768,-0.019930796697735786,-0.02220684289932251,0.09842368215322495,-0.008858131244778633,0.1998615860939026,0.11374086886644363,-0.0030142252799123526,-0.0030142252799123526,0.004982699174433947,-0.04822760447859764,-0.1599999964237213,0.024605920538306236,-0.05536332353949547,-0.1663360297679901,254,generated_negative,725.435546875,,0.04830000177025795,non_landslide,,0,61.09000015258789,43.38825988769531,16,0.012299999594688416,0.07530000060796738,0.07010000199079514,1.0,500.0,38.12544250488281,4.868370056152344,4.868370056152344,7.036282539367676,6.701112747192383,141300.0,0,GEE_stratified_negative_sampling,64_27,4,negative_train_candidate,64.86173165444052,27.711903971233248
