feature_set,model,curve,x,y,threshold
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5737704918032787,0.0075794435106217
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5739893211289092,0.0075894673354923
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5742083174360931,0.007628436665982
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5744274809160306,0.007645736914128
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5746468117602138,0.0076606604270637
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5748663101604278,0.0076690316200256
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5750859763087505,0.0076780216768383
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5753058103975535,0.0077071073465049
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5755258126195029,0.0077138757333159
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5757459831675593,0.0077479155734181
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5759663222349789,0.0077998014166951
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5761868300153139,0.0078830700367689
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5764075067024129,0.0078988233581185
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5766283524904214,0.0079032452777028
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.576849367573783,0.007915424183011
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5770705521472392,0.0079587753862142
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5772919064058305,0.0080161374062299
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5775134305448963,0.008049196563661
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5777351247600768,0.0081201139837503
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5779569892473119,0.008140898309648
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5781790242028428,0.0082813510671257
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.578401229823213,0.0083025489002466
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5786236063052672,0.0083040408790111
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5788461538461539,0.0083067584782838
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5790688726433244,0.0083529893308877
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5792917628945342,0.0083764363080263
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5795148247978437,0.0084174340590834
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5797380585516179,0.0084631023928523
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5799614643545279,0.0085100317373871
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5801850424055512,0.0085444115102291
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5804087929039722,0.0085690384730696
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5806327160493827,0.0086204074323177
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5808568120416827,0.0086240926757454
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.581081081081081,0.0086651034653186
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5813055233680958,0.0086676683276891
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5815301391035549,0.0087209464982151
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5817549284885968,0.0087568210437893
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5819798917246713,0.0088128624483942
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5822050290135397,0.0088248001411557
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5824303405572755,0.0088378135114908
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.5826558265582655,0.0088634844869375
alphaearth_only,xgboost,precision_recall,0.9980106100795756,0.58288148721921,0.0088764680549502
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5827198760170477,0.0089623890817165
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5829457364341085,0.0089831231161952
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.583171772004653,0.0090256473049521
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5833979829325058,0.0090680150315165
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5836243694218083,0.009085401892662
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5838509316770186,0.0091539183631539
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5840776699029127,0.0091629745438694
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5843045843045843,0.0091812489554286
alphaearth_only,xgboost,precision_recall,0.9973474801061007,0.5845316750874465,0.0092198923230171
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5843701399688958,0.0092319482937455
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5845974329054843,0.0093701407313346
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5848249027237354,0.0094014899805188
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5850525496302063,0.0094089796766638
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5852803738317757,0.0094776609912514
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5855083755356447,0.0095038479194045
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5857365549493375,0.0095130549743771
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5859649122807018,0.0095187714323401
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5861934477379095,0.0095472084358334
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5864221615294577,0.0095822205767035
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5866510538641686,0.0095835654065012
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5868801249511909,0.0096049010753631
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.587109375,0.0096296044066548
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5873388042203986,0.0096951406449079
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5875684128225176,0.0097753750160336
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5877982010168166,0.0097897117957472
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5880281690140845,0.0098208328709006
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5882583170254403,0.0098607307299971
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5884886452623336,0.0098718637600541
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5887191539365453,0.0098853427916765
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5889498432601881,0.0099359117448329
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5891807134457075,0.0100220022723078
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5894117647058823,0.0100597497075796
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5896429972538251,0.0100664338096976
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5898744113029827,0.0100810024887323
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5901060070671378,0.010086715221405
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5903377847604084,0.0100918393582105
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5905697445972495,0.0101531594991683
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5908018867924528,0.010196341201663
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5910342115611482,0.0102220913395285
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5912667191188041,0.0102543011307716
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5914994096812278,0.0102667799219489
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.591732283464567,0.0103081939741969
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5919653406853091,0.0103639401495456
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5921985815602837,0.0103955864906311
alphaearth_only,xgboost,precision_recall,0.996684350132626,0.5924320063066614,0.0104187652468681
alphaearth_only,xgboost,precision_recall,0.9960212201591512,0.5922712933753943,0.010449917986989
alphaearth_only,xgboost,precision_recall,0.9960212201591512,0.5925049309664694,0.0104566253721714
alphaearth_only,xgboost,precision_recall,0.9960212201591512,0.5927387529597474,0.0104713728651404
alphaearth_only,xgboost,precision_recall,0.9960212201591512,0.5929727595736282,0.0104846823960542
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5928120063191153,0.010485908947885
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5930462267878309,0.0104949530214071
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5932806324110672,0.010496350005269
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5935152234084619,0.0105289071798324
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.59375,0.0105389421805739
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5939849624060151,0.0105691663920879
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5942201108471893,0.0107236029580235
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5944554455445544,0.0107393367215991
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5946909667194928,0.0107952402904629
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5949266745937376,0.0108161326497793
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5951625693893735,0.0109807988628745
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5953986513288377,0.0110624423250556
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5956349206349206,0.0110839614644646
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5958713775307661,0.0111371902748942
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5961080222398729,0.0111526083201169
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5963448549860946,0.0111617883667349
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5965818759936407,0.0111947981640696
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5968190854870775,0.0112056452780961
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5970564836913286,0.0112234698608517
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5972940708316753,0.0113088907673954
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.597531847133758,0.0113425496965646
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5977698128235762,0.0113666700199246
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.59800796812749,0.0114225652068853
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.59824631327222,0.0114427637308835
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5984848484848485,0.0115262642502784
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5987235739928201,0.0115403933450579
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5989624900239425,0.0116253364831209
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5992015968063872,0.0116601632907986
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5994408945686901,0.0118342749774456
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5996803835397523,0.0118905361741781
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.5999200639488409,0.0119821252301335
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6001599360255898,0.0120088560506701
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6004,0.012088974006474
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.600640256102441,0.0121325422078371
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.600880704563651,0.0122304111719131
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6011213456147377,0.0122814802452921
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6013621794871795,0.0123083256185054
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6016032064128256,0.0124363116919994
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6018444266238974,0.0124956062063574
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6020858403529884,0.0125024504959583
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6023274478330658,0.0125269349664449
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6025692492974709,0.0125398002564907
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6028112449799197,0.0125717595219612
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6030534351145038,0.0127476658672094
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6032958199356914,0.0128801921382546
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6035383996783273,0.0131336450576782
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6037811745776348,0.0132064186036586
alphaearth_only,xgboost,precision_recall,0.9953580901856764,0.6040241448692153,0.0132090346887707
alphaearth_only,xgboost,precision_recall,0.9946949602122016,0.6038647342995169,0.0132425026968121
alphaearth_only,xgboost,precision_recall,0.9946949602122016,0.6041079339508659,0.0132462177425622
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6039484286865431,0.0132666267454624
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6041918581217252,0.0133010316640138
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6044354838709678,0.0133430706337094
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6046793061718435,0.0133672542870044
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6049233252623083,0.013423410244286
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6051675413807025,0.0135264787822961
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6054119547657512,0.013556046411395
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6056565656565657,0.013561051338911
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6059013742926435,0.0135623794049024
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6061463809138697,0.0135757690295577
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6063915857605178,0.0135863991454243
alphaearth_only,xgboost,precision_recall,0.9940318302387268,0.6066369890732497,0.0136172492057085
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6064777327935222,0.0136897740885615
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6067233697853381,0.0137052992358803
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.606969205834684,0.0137086892500519
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6072152411836238,0.0138720665127038
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6074614760746148,0.0138848572969436
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6077079107505071,0.013903085142374
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6079545454545454,0.0139094470068812
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6082013804303694,0.0139613412320613
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6084484159220146,0.0139633119106292
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6086956521739131,0.0140638584271073
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6089430894308943,0.0141946757212281
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6091907279381863,0.0142027903348207
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6094385679414158,0.0142055414617061
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6096866096866097,0.0142524950206279
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6099348534201955,0.0143215730786323
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6101832993890021,0.0143543519079685
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6104319478402608,0.0144237084314227
alphaearth_only,xgboost,precision_recall,0.993368700265252,0.6106807990216062,0.0145289218053221
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6105220228384992,0.0146155739203095
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6107711138310894,0.0146562224254012
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6110204081632653,0.0146813225001096
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6112699060841159,0.0146975284442305
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6115196078431373,0.0147098796442151
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6117695136902329,0.0147931687533855
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6120196238757154,0.0148135786876082
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6122699386503068,0.0150433843955397
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6125204582651391,0.0151452803984284
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.612771182971756,0.015146910212934
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6130221130221131,0.0152053479105234
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6132732486685785,0.0152385858818888
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6135245901639345,0.0152672855183482
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6137761377613776,0.0153658743947744
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6140278917145201,0.01546838786453
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6142798522773902,0.0154839949682354
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6145320197044335,0.0155317885801196
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6147843942505133,0.0155587820336222
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6150369761709121,0.0156111465767025
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6152897657213316,0.0156518891453742
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6155427631578947,0.0156764108687639
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6157959687371453,0.0157434772700071
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6160493827160494,0.015786450356245
alphaearth_only,xgboost,precision_recall,0.9927055702917772,0.6163030053519967,0.015804536640644
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6161449752883031,0.015832457691431
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6163988463123198,0.015872711315751
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6166529266281946,0.0158740300685167
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6169072164948454,0.0159766692668199
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6171617161716172,0.0159894935786724
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6174164259182832,0.016005789861083
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6176713459950454,0.0160203427076339
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6179264766625362,0.0160305313766002
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6181818181818182,0.0160408001393079
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6184373708143861,0.0161107182502746
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.618693134822167,0.0161953866481781
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6189491104675218,0.0164207052439451
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6192052980132451,0.0164324007928371
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6194616977225673,0.0165278036147356
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6197183098591549,0.01661260984838
alphaearth_only,xgboost,precision_recall,0.9920424403183024,0.6199751346871115,0.0167500507086515
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6198175787728026,0.0168222971260547
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6200746578183326,0.0168697442859411
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6203319502074689,0.0168831553310155
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6205894562058946,0.016940725967288
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6208471760797342,0.0170067716389894
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6211051100955546,0.0171252265572547
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6213632585203658,0.0173982866108417
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6216216216216216,0.0174086280167102
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6218801996672213,0.0174241792410612
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6221389929255098,0.0174591392278671
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6223980016652789,0.0174707416445016
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6226572261557685,0.0175927579402923
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6229166666666667,0.0176196042448282
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6231763234681117,0.0176215749233961
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6234361968306923,0.0178566724061965
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6236962870254484,0.0180433057248592
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6239565943238731,0.0181619208306074
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6242171189979123,0.018230503425002
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6244778613199666,0.0182895436882972
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6247388215628917,0.0182987842708826
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.625,0.0183589793741703
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6252613969050607,0.0184194929897785
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6255230125523012,0.0184365380555391
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6257848472164086,0.0184660069644451
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6260469011725294,0.0184903051704168
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6263091746962715,0.0185017269104719
alphaearth_only,xgboost,precision_recall,0.9913793103448276,0.6265716680637049,0.0185861680656671
alphaearth_only,xgboost,precision_recall,0.9900530503978779,0.6262583892617449,0.0186639204621315
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.6261015526647083,0.0186801198869943
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.6263643996641478,0.018713342025876
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.626627467450651,0.0187392774969339
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.626890756302521,0.0187433380633592
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.6271542664985288,0.0187760703265666
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.6274179983179142,0.0188170913606882
alphaearth_only,xgboost,precision_recall,0.9893899204244032,0.627681952040387,0.0188369583338499
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6275252525252525,0.0189731419086456
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6277894736842106,0.0190568212419748
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6280539174389217,0.0191633626818656
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6283185840707964,0.0192569177597761
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6285834738617201,0.0193080827593803
alphaearth_only,xgboost,precision_recall,0.9887267904509284,0.6288485870940531,0.0193093139678239
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6286919831223629,0.0196409225463867
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6289573659772055,0.0198299381881952
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.629222972972973,0.019875468686223
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6294888043937473,0.0200082287192344
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6297548605240912,0.0200347043573856
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6300211416490487,0.0200930479913949
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6302876480541455,0.0202916227281093
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6305543800253914,0.0203953124582767
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6308213378492803,0.0205017458647489
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6310885218127912,0.0205429941415786
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6313559322033898,0.0206738505512475
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6316235693090293,0.0207065809518098
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.631891433418151,0.0208383370190858
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6321595248196861,0.0208774358034133
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6324278438030561,0.0208883751183748
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6326963906581741,0.0209621507674455
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.632965165675446,0.0209997445344924
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6332341691457714,0.0210028104484081
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6335034013605442,0.0210461374372243
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6337728626116547,0.0210666358470916
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6340425531914894,0.0211598444730043
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6343124733929332,0.0211989115923643
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6345826235093697,0.0212841387838125
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6348530038346826,0.0215740054845809
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6351236146632566,0.0216132402420043
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6353944562899787,0.0216889437288045
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6356655290102389,0.0216898191720247
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6359368331199318,0.0217875223606824
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6362083689154568,0.0217928998172283
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6364801366937206,0.021971296519041
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6367521367521367,0.0221020057797431
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6370243693886276,0.0222581233829259
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6372968349016254,0.0222895108163356
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6375695335900727,0.0223039221018552
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6378424657534246,0.0223661102354526
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6381156316916489,0.0223971512168645
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6383890317052271,0.0225447304546833
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6386626660951564,0.0225668139755725
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6389365351629502,0.0227504596114158
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6392106392106393,0.0227519012987613
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6394849785407726,0.0228599179536104
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6397595534564191,0.0228653065860271
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6400343642611683,0.0229012165218591
alphaearth_only,xgboost,precision_recall,0.9880636604774535,0.6403094112591319,0.0229434557259082
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6401547721410146,0.0229452457278966
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6404301075268817,0.0230115428566932
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6407056798623064,0.0230203252285718
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6409814894532931,0.023148288950324
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6412575366063739,0.0232489556074142
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6415338216286084,0.0232828892767429
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6418103448275863,0.0234011225402355
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6420871065114273,0.0235313829034566
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.6423641069887834,0.0235787406563758
alphaearth_only,xgboost,precision_recall,0.9874005305039788,0.642641346568839,0.0236583203077316
