feature_set,model,curve,x,y,threshold
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.253315649867374,0.9870801033591732,0.9897160612226812
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2526525198938992,0.9870466321243524,0.9897304637627222
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2519893899204244,0.987012987012987,0.9897341984130776
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2513262599469496,0.9869791666666666,0.9897567944012398
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2506631299734748,0.9869451697127938,0.9897806879271578
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.25,0.986910994764398,0.989794230072798
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2493368700265252,0.9868766404199476,0.9898414148761354
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2480106100795756,0.9868073878627968,0.9898621692234524
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2473474801061008,0.9867724867724867,0.9898765388483258
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.246684350132626,0.986737400530504,0.9899332689750456
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2460212201591512,0.9867021276595744,0.9899337320104336
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2453580901856764,0.9866666666666668,0.9899451859310664
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2446949602122015,0.9866310160427808,0.9899756788339752
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2440318302387268,0.9865951742627346,0.990010613141007
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2433687002652519,0.9865591397849462,0.990014065991308
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2427055702917772,0.9865229110512128,0.9900234146340876
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2420424403183023,0.9864864864864864,0.99002618287117
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2413793103448276,0.986449864498645,0.9900272926357092
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2400530503978779,0.9863760217983653,0.990049789852211
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2393899204244031,0.9863387978142076,0.9900855252083324
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2387267904509283,0.9863013698630136,0.9901171671558155
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2380636604774536,0.9862637362637364,0.9901455358485294
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2374005305039787,0.9862258953168044,0.9901715285866174
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2360742705570291,0.9861495844875346,0.9902115674440672
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2354111405835544,0.9861111111111112,0.990226161405279
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2347480106100795,0.9860724233983288,0.990269635241628
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2340848806366047,0.9860335195530726,0.9903098032582368
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2334217506631299,0.9859943977591036,0.99033261889214
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2327586206896551,0.9859550561797752,0.9903581409500268
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2320954907161803,0.9859154929577464,0.9904005561389296
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2314323607427055,0.9858757062146892,0.9904266413408211
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2307692307692307,0.9858356940509916,0.9904450183052697
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2301061007957559,0.9857954545454546,0.9904567267365022
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2294429708222811,0.9857549857549858,0.9904754168759362
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2287798408488063,0.9857142857142858,0.9904773556936474
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2281167108753315,0.98567335243553,0.9904954322818654
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2274535809018567,0.985632183908046,0.9905223846292216
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2267904509283819,0.9855907780979828,0.9905229338377952
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2261273209549071,0.9855491329479767,0.9905331948635354
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2254641909814323,0.9855072463768116,0.9905418279037268
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2248010610079575,0.9854651162790696,0.9905470098490952
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2234748010610079,0.9853801169590644,0.9905657497532548
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2228116710875331,0.9853372434017597,0.990568892311449
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2221485411140583,0.9852941176470588,0.9905720643393102
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2214854111405835,0.9852507374631267,0.9906038643537431
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2208222811671087,0.985207100591716,0.990604283861914
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2201591511936339,0.9851632047477744,0.9906136527895524
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2194960212201591,0.9851190476190476,0.9906499031921424
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2188328912466843,0.9850746268656716,0.9906631063498332
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2181697612732095,0.9850299401197604,0.9906767618040924
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2168435013262599,0.9849397590361446,0.9906886930198252
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2161803713527851,0.9848942598187312,0.9906992129649428
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2155172413793103,0.9848484848484848,0.9907048720740256
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2148541114058355,0.9848024316109424,0.9907122248256204
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2141909814323607,0.9847560975609756,0.9907378471019994
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2135278514588859,0.9847094801223242,0.9907639823287394
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2128647214854111,0.9846625766871164,0.9907648346066696
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2122015915119363,0.9846153846153848,0.9907669900491024
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2115384615384615,0.984567901234568,0.990770705004288
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2108753315649867,0.9845201238390092,0.990778753121228
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2102122015915119,0.984472049689441,0.99078302704609
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2095490716180371,0.9844236760124612,0.9907887590204794
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2088859416445623,0.984375,0.9907907987143316
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2082228116710875,0.9843260188087776,0.990799858847484
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2075596816976127,0.9842767295597484,0.99080443075046
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2062334217506631,0.9841772151898734,0.9908527009759088
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2055702917771883,0.984126984126984,0.9909104020332292
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2049071618037135,0.9840764331210192,0.9909222237560882
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2042440318302387,0.9840255591054312,0.990929635257292
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2029177718832891,0.9839228295819936,0.9909665933168126
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2022546419098143,0.9838709677419356,0.9910081926939568
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2015915119363395,0.9838187702265372,0.991032697295802
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2009283819628647,0.9837662337662336,0.9910478338953598
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.2002652519893899,0.98371335504886,0.9910506721571876
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1996021220159151,0.9836601307189542,0.99106441712335
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1989389920424403,0.9836065573770492,0.9911302014441812
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1976127320954907,0.9834983498349836,0.9911338357747445
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1969496021220159,0.9834437086092715,0.9911344293501289
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1962864721485411,0.9833887043189368,0.991169663193838
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1956233421750663,0.9833333333333332,0.9911718671756916
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1949602122015915,0.9832775919732442,0.9912042080171758
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1942970822281167,0.9832214765100672,0.9912174778250976
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1936339522546419,0.9831649831649832,0.9912291860627518
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1929708222811671,0.983108108108108,0.9912572870076825
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1923076923076923,0.9830508474576272,0.9912596873723828
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1909814323607427,0.9829351535836176,0.9912876581439336
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1903183023872679,0.9828767123287672,0.9912918507765752
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1889920424403183,0.9827586206896552,0.99131285974398
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1883289124668435,0.9826989619377162,0.9913138843247788
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1876657824933687,0.9826388888888888,0.9913190124856148
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1870026525198939,0.9825783972125436,0.991369699127762
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1863395225464191,0.9825174825174824,0.9913909776498744
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1856763925729443,0.9824561403508772,0.9913947949144752
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1850132625994694,0.9823943661971832,0.9913978734615744
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1843501326259947,0.9823321554770318,0.991406689718367
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1836870026525199,0.9822695035460992,0.9914246108433016
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1830238726790451,0.98220640569395,0.99144160650108
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1830238726790451,0.9857142857142858,0.9914615456036868
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1823607427055703,0.985663082437276,0.9914851373073972
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1816976127320955,0.9856115107913668,0.9914902967497832
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1810344827586207,0.9855595667870036,0.9914928581251482
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1803713527851458,0.9855072463768116,0.9915595107536442
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1797082228116711,0.9854545454545456,0.9915782969870874
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1790450928381962,0.9854014598540146,0.9916039307617568
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1777188328912466,0.9852941176470588,0.9916226326024676
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1770557029177719,0.985239852398524,0.991637722923318
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.176392572944297,0.9851851851851852,0.9916631096346912
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1757294429708222,0.9851301115241636,0.9916641000733794
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1750663129973474,0.9850746268656716,0.9916685331963554
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1737400530503978,0.9849624060150376,0.9916827090347412
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.173076923076923,0.9849056603773584,0.9917005973808204
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1724137931034483,0.9848484848484848,0.9917226308709156
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1710875331564986,0.9847328244274808,0.9917322050712768
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1704244031830238,0.9846743295019156,0.9917640116390692
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.169761273209549,0.9846153846153848,0.991784749778862
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1690981432360742,0.9845559845559846,0.9918008377043868
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1684350132625994,0.9844961240310076,0.9918146454444744
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1677718832891246,0.9844357976653696,0.9919159914407844
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1671087533156498,0.984375,0.9919195942064956
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.166445623342175,0.984313725490196,0.9919592615327012
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1657824933687002,0.984251968503937,0.9919636943234164
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1651193633952254,0.984189723320158,0.9919932043316292
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1644562334217506,0.984126984126984,0.9920249431291392
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1637931034482758,0.9840637450199204,0.9920286768110156
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.163129973474801,0.984,0.992109004055019
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1624668435013262,0.9839357429718876,0.9921207700071196
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1618037135278514,0.9838709677419356,0.9921295847166244
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1611405835543766,0.9838056680161944,0.9921802870942624
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.159814323607427,0.9836734693877552,0.9922063648573576
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1591511936339522,0.9836065573770492,0.992235687090502
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1584880636604774,0.9835390946502056,0.9922408904393843
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1578249336870026,0.9834710743801652,0.9922421118963326
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1571618037135278,0.983402489626556,0.9922586654593042
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.156498673740053,0.9833333333333332,0.9922882101874858
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1558355437665782,0.9832635983263598,0.99232778650979
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1551724137931034,0.9831932773109244,0.9923498289957268
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1551724137931034,0.9873417721518988,0.9923558280878793
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1545092838196286,0.9872881355932204,0.9923806536843172
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1538461538461538,0.9872340425531916,0.9924001163157206
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.153183023872679,0.9871794871794872,0.9924359965734822
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.153183023872679,0.9914163090128756,0.992464963295717
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1525198938992042,0.9913793103448276,0.9925133403781552
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1518567639257294,0.9913419913419912,0.9925256769197284
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1511936339522546,0.991304347826087,0.9925275807868876
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1505305039787798,0.9912663755458516,0.9925776121478144
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.149867374005305,0.9912280701754386,0.9925868770609846
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1492042440318302,0.9911894273127754,0.9925887816014164
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1485411140583554,0.991150442477876,0.992603721273602
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1478779840848806,0.9911111111111112,0.9926249638042616
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1472148541114058,0.9910714285714286,0.9926596721173094
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.146551724137931,0.9910313901345292,0.9926639218969584
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1458885941644562,0.990990990990991,0.992666991746748
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1452254641909814,0.990950226244344,0.9926755803074572
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1445623342175066,0.990909090909091,0.9926778276757782
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1438992042440318,0.9908675799086758,0.9926786423995556
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.143236074270557,0.9908256880733946,0.992681471907876
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1419098143236074,0.9907407407407408,0.9926960808374856
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1412466843501326,0.9906976744186048,0.9927053304203302
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1405835543766578,0.9906542056074766,0.9927127349535396
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.139920424403183,0.9906103286384976,0.992714874237221
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1392572944297082,0.9905660377358492,0.992717266469607
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1385941644562334,0.990521327014218,0.9927196869258824
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1385941644562334,0.9952380952380953,0.9927202895333516
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1379310344827586,0.9952153110047848,0.9927424644158256
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1372679045092838,0.9951923076923076,0.9927511223636374
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.136604774535809,0.9951690821256038,0.9927589536506723
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1359416445623342,0.9951456310679612,0.9927637908075546
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1352785145888594,0.9951219512195122,0.9927663009840144
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1346153846153846,0.9950980392156864,0.99280467923063
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1339522546419098,0.9950738916256158,0.9928434458486368
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.133289124668435,0.995049504950495,0.9928446550455788
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1326259946949602,0.9950248756218906,0.9928465141046068
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1319628647214854,0.995,0.9928627606905832
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1312997347480106,0.9949748743718592,0.9928684883475862
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1306366047745358,0.9949494949494948,0.9928776013143072
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.129973474801061,0.9949238578680204,0.992899513239898
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1293103448275862,0.9948979591836736,0.9929173088251924
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1279840848806366,0.9948453608247424,0.9929188450903292
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1273209549071618,0.9948186528497408,0.9929263389984274
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.126657824933687,0.9947916666666666,0.9929306625538868
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1259946949602122,0.9947643979057592,0.992936945038022
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1253315649867374,0.9947368421052633,0.9929636815054368
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1246684350132626,0.9947089947089948,0.9929739252288452
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1240053050397878,0.9946808510638298,0.9930057013089902
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.123342175066313,0.9946524064171124,0.9930455916277972
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1226790450928382,0.9946236559139784,0.9931121457045308
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1220159151193634,0.9945945945945946,0.993117307456238
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1206896551724138,0.994535519125683,0.9931374163048978
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1200265251989389,0.9945054945054944,0.9931507271377532
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1187002652519893,0.9944444444444444,0.9931587890179508
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1180371352785145,0.994413407821229,0.9931706888525528
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1173740053050397,0.99438202247191,0.9931840692975028
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1167108753315649,0.9943502824858758,0.993195805300004
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1160477453580901,0.9943181818181818,0.9932029770991296
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1153846153846153,0.9942857142857144,0.9932032599340463
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1147214854111405,0.9942528735632185,0.9932106641811064
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1140583554376657,0.9942196531791908,0.9932111200747716
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1133952254641909,0.994186046511628,0.9932141706618668
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1127320954907161,0.9941520467836256,0.99321880043502
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1120689655172413,0.9941176470588236,0.993223255984702
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1114058355437665,0.9940828402366864,0.9932307158595168
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1107427055702917,0.9940476190476192,0.9932441357791096
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1100795755968169,0.994011976047904,0.9932695563690084
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1094164456233421,0.993975903614458,0.9932779524134676
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1087533156498673,0.993939393939394,0.9932791292234564
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1080901856763925,0.9939024390243902,0.9932935413889428
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1074270557029177,0.9938650306748468,0.9932962852318108
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1067639257294429,0.9938271604938272,0.9932988419642927
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1054376657824933,0.99375,0.9933325684752942
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1047745358090185,0.9937106918238994,0.9933348823583238
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1041114058355437,0.9936708860759492,0.9933385376276488
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1034482758620689,0.9936305732484076,0.9933395438511792
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1027851458885941,0.9935897435897436,0.993346130552599
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1021220159151193,0.9935483870967742,0.993357950146841
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1014588859416445,0.9935064935064936,0.993391693910258
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1007957559681697,0.9934640522875816,0.9934157113721216
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.1001326259946949,0.993421052631579,0.993416561893834
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0994694960212201,0.9933774834437086,0.9934207152454666
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0988063660477453,0.9933333333333332,0.9934255695628856
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0981432360742705,0.9932885906040269,0.9934492179070028
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0974801061007957,0.9932432432432432,0.9934544902302248
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0968169761273209,0.9931972789115646,0.9934550506748026
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0954907161803713,0.993103448275862,0.9934583461248568
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0948275862068965,0.9930555555555556,0.9934728491907656
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0941644562334217,0.993006993006993,0.9934855813599688
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0935013262599469,0.9929577464788732,0.9934999746671778
conventional_v3_alphaearth_embeddings,stacked_l2_logistic,precision_recall,0.0928381962864721,0.9929078014184396,0.9935128359043954
