feature_set,model,curve,x,y,threshold
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5589112602535421,0.045599852172486514
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5591197314434913,0.04565415085671235
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5593283582089552,0.04567836830954129
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5595371407241508,0.04571203512284481
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5597460791635549,0.04573494449467283
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5599551737019051,0.0457559303988186
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5601644245142003,0.045762518831285806
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5603738317757009,0.04579795943674489
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5605833956619297,0.045811713879991674
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5607931163486719,0.0458147785115477
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5610029940119761,0.045822781648409645
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5612130288281543,0.04582987728600728
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5614232209737827,0.04583235862488592
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5616335706257025,0.04589528390738228
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5618440779610195,0.045907945272528776
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5620547431571054,0.045923757623835534
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5622655663915979,0.04592639574880399
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5624765478424015,0.04599358209403882
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5626876876876877,0.046016772026482286
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5628989861058956,0.046023124456459265
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5631104432757326,0.04605333269946574
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5633220593761744,0.04608559497118942
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5635338345864662,0.046092744435123775
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5637457690861226,0.046093427461295154
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5639578630549286,0.04609754328200289
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5641701166729394,0.0461012193976117
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5643825301204819,0.04611894120705573
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5645951035781545,0.04615166818813434
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5648078372268275,0.04617978148275158
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5650207312476442,0.04619412537633323
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5652337858220211,0.046220680976836195
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5654470011316485,0.04622742540077348
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5656603773584906,0.046243005707469434
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5658739146847868,0.04625563764818198
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5660876132930514,0.04625677972837831
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5663014733660748,0.0462702406853969
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5665154950869237,0.046283224645023574
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5667296786389414,0.04631368397690482
fused_reduced,stacked_l2_logistic,precision_recall,0.9940318302387268,0.5669440242057489,0.04632817319469058
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5667801740446462,0.04633156698393526
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.566994700984103,0.046381099579990454
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5672093903824309,0.04643468267511208
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5674242424242424,0.04648239654232186
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5676392572944297,0.04649966797868996
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5678544351781653,0.04651466179636562
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5680697762609025,0.046527583648622924
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5682852807283764,0.04655811474153299
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5685009487666034,0.0465614330565892
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.568716780561883,0.04657316454095094
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5689327763007975,0.0466032190043392
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5691489361702128,0.04660500065491168
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5693652603572786,0.046608432200409285
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5695817490494297,0.046677837501746734
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5697984024343857,0.04668140031362004
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5700152207001522,0.0466852180651182
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.570232204035021,0.046686876521143617
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5704493526275705,0.046694838409272806
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5706666666666667,0.04671027339506255
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5708841463414634,0.04673322095569427
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.571101791841403,0.046781438185947044
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5713196033562167,0.04684129267566885
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5715375810759252,0.04686494420083681
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5717557251908397,0.046871976899257935
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5719740358915617,0.046881146279604276
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5721925133689839,0.04692509746613901
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5724111578142912,0.04693503941272976
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5726299694189603,0.046950005524703124
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.572848948374761,0.04695492047855569
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5730680948737567,0.04697358158781305
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5732874091083047,0.04699000070030884
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5735068912710567,0.0470102237839209
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5737265415549598,0.047032512301133325
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5739463601532567,0.047035372916773455
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5741663472594863,0.047064038804003575
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5743865030674846,0.04708749449952475
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5746068277713847,0.04709885851733966
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5748273215656178,0.04710224416354329
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5750479846449136,0.047110316550076074
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5752688172043011,0.0471564174502242
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5754898194391087,0.04717804718731045
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5757109915449654,0.04717961944859682
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5759323337178008,0.04719014375943556
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5761538461538461,0.0471916494934047
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5763755290496345,0.04719605810352219
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5765973826020016,0.04719635972491463
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5768194070080862,0.047208612439380376
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5770416024653313,0.04721965600589464
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5772639691714836,0.047223629848270395
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5774865073245952,0.04724834508378323
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5777092171230235,0.04726693932874018
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5779320987654321,0.047270531782485296
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5781551524507912,0.04727840712990596
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5783783783783784,0.04733115822256808
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.578601776747779,0.04735110024482917
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5788253477588872,0.047362794745927576
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5790490916119057,0.04736820019981021
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5792730085073473,0.04736909858157478
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5794970986460348,0.04737585346237076
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5797213622291022,0.04739289827040057
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5799457994579946,0.04739494125159307
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5801704105344694,0.047403344592055516
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5803951956605967,0.04745362221765207
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5806201550387597,0.04749980843461332
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5808452888716557,0.04750454854599153
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5810705973622964,0.04750558755604467
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5812960807140085,0.04751382919369623
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5815217391304348,0.04756408995392444
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.581747572815534,0.047572200108505554
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.581973581973582,0.04757970688883018
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5821997668091722,0.047680650366825804
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5824261275272161,0.047689395737288816
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5826526643329444,0.047693356877677555
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5828793774319067,0.04772925888989408
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5831062670299727,0.04773071601803661
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5833333333333334,0.047757167671705784
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5835605765485002,0.04781129680884202
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5837879968823071,0.04781721622393536
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5840155945419103,0.047823659824997936
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5842433697347894,0.04782498599908483
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5844713226687476,0.04786367224441287
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5846994535519126,0.047863873931287285
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5849277625927373,0.04792248749876569
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.58515625,0.047927053995100624
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5853849159828057,0.047945536074621514
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5856137607505864,0.04796720617762422
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5858427845131013,0.047979171813255395
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5860719874804382,0.04799499281289563
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5863013698630137,0.0480251751222822
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.586530931871574,0.04811329069906399
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5867606737171954,0.04816057941254238
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5869905956112853,0.048194712915751434
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5872206977655822,0.04820091968139166
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5874509803921568,0.0482175914700482
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5876814437034131,0.048248591882707505
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5879120879120879,0.04824953109954684
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5881429132312525,0.0482895486811324
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5883739198743126,0.0483309972766998
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5886051080550099,0.04835694245248994
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5888364779874213,0.0483993504167729
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5890680298859614,0.04846999667089355
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5892997639653816,0.04847835810445091
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5895316804407713,0.04849062130284775
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5897637795275591,0.04849306230831728
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5899960614415124,0.04859275055298808
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5902285263987391,0.048595182432010844
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5904611746156878,0.048642086360151236
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5906940063091483,0.048666529065157976
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5909270216962524,0.04872245982688601
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5911602209944752,0.0487243121054817
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5913936044216345,0.04873441181492691
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5916271721958926,0.048791642480818166
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5918609245357567,0.04886345184357655
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5920948616600791,0.048863526829508154
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5923289837880585,0.04891603585444985
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5925632911392406,0.04893503435988142
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.592797783933518,0.048958028237178396
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5930324623911323,0.04899775085083416
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5932673267326732,0.04902017062413988
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5935023771790808,0.04909385990815117
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5937376139516448,0.04910673315384973
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5939730372720063,0.04921830537734282
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5942086473621578,0.04923914101932419
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5944444444444444,0.049250098704557994
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5946804287415641,0.04927371688382278
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5949166004765687,0.049304157641499965
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5951529598728645,0.0494435145297861
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.595389507154213,0.049520328581581154
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5956262425447316,0.049551019069542054
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5958631662688942,0.04960956377944086
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.596100278551532,0.049694634904383514
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5963375796178344,0.049700597813121646
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5965750696933493,0.049721666545036146
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5968127490039841,0.04978097867677875
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5970506177760064,0.04982733893266709
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5972886762360446,0.04983714246569405
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5975269246110889,0.04984252660563761
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5977653631284916,0.04985568087828711
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5980039920159681,0.04985648009508953
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5982428115015974,0.049910322426206744
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5984818218138234,0.04999328090719256
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5987210231814548,0.049996209142299596
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5989604158336665,0.05001052228698688
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5992,0.05004027192399479
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5994397759103641,0.05004340976775767
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5996797437950361,0.05006408247311818
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.5999199038846615,0.05010913259175545
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.6001602564102564,0.05019282692411749
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.6004008016032064,0.050248265191730486
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.6006415396952687,0.050271471182516576
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.600882470918572,0.05033064942160483
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.601123595505618,0.050362073245644394
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.6013649136892815,0.05039277708162675
fused_reduced,stacked_l2_logistic,precision_recall,0.993368700265252,0.6016064257028112,0.0505063909683357
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6014463640016071,0.0505136987621305
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6016881028938906,0.050526456938759796
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6019300361881785,0.05055850689928379
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6021721641190668,0.05056399748383006
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6024144869215292,0.05056564688114002
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6026570048309179,0.05063026553936917
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6028997180829642,0.05063255521100457
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6031426269137792,0.05063847742496864
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6033857315598549,0.0507201874167844
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6036290322580645,0.050760950936374755
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6038725292456636,0.05079288878272248
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6041162227602905,0.05084394156655595
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6043601130399677,0.050845586966745134
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6046042003231018,0.05085627658485835
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6048484848484849,0.05086351798944392
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6050929668552951,0.05087007974013529
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6053376465830974,0.05089583429439311
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6055825242718447,0.05098047766734088
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6058276001618778,0.05102916713767758
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6060728744939271,0.0510477931213929
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.606318347509113,0.05108801737218018
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6065640194489466,0.05114414395431731
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6068098905553304,0.051210975691893645
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6070559610705596,0.05122913431692977
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6073022312373225,0.051276397015705376
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6075487012987013,0.051360627333977775
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.607795371498173,0.05140715321513066
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6080422420796101,0.05149623595757591
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6082893132872816,0.0515115544315733
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6085365853658536,0.051636674943230314
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6087840585603904,0.05169521426891536
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6090317331163547,0.05193651550178734
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6092796092796092,0.05199645414751197
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6095276872964169,0.05202245266254004
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.609775967413442,0.0520418357707053
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6100244498777506,0.05206244029034403
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.610273134936812,0.05207165379979301
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6105220228384992,0.0521329400816989
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6107711138310894,0.05213555968358032
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6110204081632653,0.05214732492131613
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6112699060841159,0.05215794095927934
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6115196078431373,0.052184750092904846
fused_reduced,stacked_l2_logistic,precision_recall,0.9927055702917772,0.6117695136902329,0.052318177441697256
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6116107931316435,0.05245229649617043
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6118609406952965,0.05250545199552532
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6121112929623568,0.05252158928348315
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6123618501841998,0.05252442467660287
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6126126126126126,0.05255129062060411
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6128635804997952,0.05259027924048134
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6131147540983607,0.05259631533339079
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6133661336613366,0.05261569252085761
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6136177194421657,0.05263815119033059
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6138695116947066,0.05273068443589892
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6141215106732348,0.05280879983608907
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6143737166324436,0.05285012145497009
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6146261298274446,0.052902989843737216
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6148787505137691,0.05319364519798927
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6151315789473685,0.053224410038225284
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6153846153846154,0.05333120902814848
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6156378600823045,0.05343843027445443
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6158913132976533,0.053447535569619904
fused_reduced,stacked_l2_logistic,precision_recall,0.9920424403183024,0.6161449752883031,0.05356307256543325
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6159868149979398,0.05370300016152726
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6162407254740313,0.053710736162632416
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6164948453608248,0.05371875117331357
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6167491749174917,0.05374763827657832
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6170037144036319,0.05377830386875719
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6172584640792733,0.0538087507144593
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.617513424204874,0.053811580124816426
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6177685950413223,0.05386615507172622
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.618023976849938,0.05390639098594208
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6182795698924731,0.053951081312762314
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.618535374431113,0.0539695897612653
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6187913907284768,0.053997621176374785
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6190476190476191,0.05402672046259999
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6193040596520298,0.05410420562355766
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6195607128056362,0.054137811413613623
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6198175787728026,0.05425296321217202
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6200746578183326,0.05425762692770686
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6203319502074689,0.054362867012749595
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6205894562058946,0.05443626058531407
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6208471760797342,0.0545147074221156
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6211051100955546,0.05452542859277855
fused_reduced,stacked_l2_logistic,precision_recall,0.9913793103448276,0.6213632585203658,0.0545274197343347
